NEW_ZEALA,Pinniped,061271,28039
Namibia,Crow,069795,28040
Cyprus,Otter,022875,28041
EL_SALVAD,Columbida,031401,28042
Tonga,Angel_sha,009579,28043
Illinois,Giraffe,096197,28044
Romania,Triakis,009923,28045
Spain,Negaprion,070803,28046
Nigeria,Swallow,073835,28047
Ukraine,Bison,029738,28048
Missouri,Fish,028151,28049
Maryland,Sawshark,071128,28050
Florida,Cormorant,033676,28051
Finland,Sawshark,003792,28052
Virginia,Triaenodo,024248,28053
Malta,Guanaco,076691,28054
NEW_ZEALA,Badger,087466,28055
Texas,Donkey,057126,28056
Ethiopia,Orectolob,095831,28057
Tennessee,Rhinocero,097735,28058
Grenada,Cobra,085065,28059
Finland,Cheetah,035820,28060
Finland,Quail,063134,28061
Slovakia,Whale_Sha,067538,28062
WESTERN_S,Pristioph,068953,28063
Zambia,Carcharhi,084982,28064
Maine,Cirrhoscy,002729,28065
Taiwan,Swan,066206,28066
Turkey,Squalifor,024101,28067
Malta,Magpie,083335,28068
Slovenia,Orectolob,078773,28069
Nepal,Lamniform,033562,28070
Morocco,Raven,012585,28071
Sudan,Jackal,094713,28072
Guatemala,Polecat,081731,28073
NEW_ZEALA,Wren,030452,28074
Wisconsin,Hamster,096757,28075
Maine,Polecat,046117,28076
Florida,Human,068544,28077
Alaska,Apristuru,089743,28078
Latvia,Giraffe,066167,28079
Oregon,Hawk,011185,28080
New_Mexic,Bison,066275,28081
Sweden,Pony,022911,28082
Illinois,Chiloscyl,050290,28083
Barbados,Carcharhi,045595,28084
Minnesota,Scoliodon,078819,28085
Arizona,Badger,005487,28086
Slovakia,Fish,049176,28087
EL_SALVAD,Squalifor,094880,28088
Zimbabwe,Nightinga,030746,28089
Virginia,Pony,015015,28090
Hawaii,Fox,024662,28091
Finland,Flamingo,083272,28092
Nauru,Carcharhi,039544,28093
Missouri,Orectolob,076155,28094
Canada,Jackal,060010,28095
Wyoming,Partridge,082416,28096
Madagasca,Parascyll,033433,28097
Uganda,Sawshark,014089,28098
Rhode_Isl,Cormorant,025980,28099
EL_SALVAD,Cobra,062446,28100
Jordan,Prionace,073641,28101
Madagasca,Swan,081619,28102
EL_SALVAD,Raven,022018,28103
Zimbabwe,Cormorant,075309,28104
Ghana,Raven,017125,28105
Sudan,Orectolob,025015,28106
Nigeria,Pygmy_Sha,099204,28107
Morocco,Giant_Pan,098005,28108
Louisiana,Hemitriak,096068,28109
Ecuador,Triaenodo,093170,28110
Taiwan,Lamna,017099,28111
NEW_ZEALA,Polecat,055727,28112
Mozambiqu,Negaprion,040156,28113
Minnesota,Isogompho,079718,28114
Nebraska,Carcharhi,051141,28115
Louisiana,Mallard,011795,28116
Uzbekista,Gorilla,015910,28117
Singapore,Baboon,099950,28118
TRINIDAD_,Gazelle,059664,28119
Californi,Rhinocero,046323,28120
France,Jackal,094972,28121
Tonga,Magpie,041927,28122
CZECH_REP,Prionace,044939,28123
France,Hemitriak,099840,28124
Turkey,Goose,036826,28125
Tuvalu,Hemiscyll,096559,28126
Zambia,Camel,012424,28127
Georgia,Badger,043952,28128
Ethiopia,Triakis,015798,28129
Morocco,Isogompho,059196,28130
Monaco,Heron,070291,28131
Latvia,Mouse,020195,28132
North_Car,Hyena,069328,28133
Canada,Beaver,082834,28134
Florida,Fish,063540,28135
Turkey,Parascyll,094766,28136
Tennessee,Alligator,086085,28137
Alabama,Chiloscyl,042236,28138
Vatican_C,Prionace,007023,28139
Japan,Hornet,089860,28140
MARSHALL_,Apristuru,002724,28141
Virginia,Lion,092273,28142
Nepal,Skunk,012691,28143
Guatemala,Pinniped,051740,28144
Alaska,Lion,012702,28145
North_Car,Ram,020228,28146
Malta,Alligator,094611,28147
Monaco,Chiloscyl,004261,28148
NEW_ZEALA,Dolphin,043408,28149
Spain,Gazelle,063939,28150
Colombia,Pony,083555,28151
Arizona,Hamster,046866,28152
EQUATORIA,Heron,059998,28153
Sudan,Squalifor,028090,28154
Tuvalu,Coyote,086726,28155
Wyoming,Guanaco,040904,28156
Maryland,Giraffe,008636,28157
Ghana,Pristioph,036177,28158
Vatican_C,Black_pan,031078,28159
Croatia,Sphyrna_l,005749,28160
Barbados,Reindeer,060949,28161
Slovenia,Parmaturu,058921,28162
Madagasca,Poroderma,028170,28163
Ukraine,Chiloscyl,067958,28164
Australia,Hornet,047459,28165
Spain,Flamingo,074116,28166
North_Car,Guanaco,041131,28167
Ethiopia,Pristioph,032250,28168
Madagasca,Camel,001156,28169
Luxembour,Jackal,025357,28170
Singapore,Isurus,080926,28171
Romania,Black_pan,050845,28172
Virginia,Coyote,099413,28173
Cyprus,Columbida,090179,28174
Ethiopia,Heron,086793,28175
TRINIDAD_,Nightinga,048758,28176
Netherlan,Pony,046294,28177
Italy,Sawshark,053292,28178
Croatia,Polecat,016619,28179
Nigeria,Rhizoprio,038111,28180
Guatemala,Flamingo,059829,28181
Missouri,Gerbil,013797,28182
Italy,Partridge,070371,28183
Zambia,Carcharhi,022789,28184
New_Mexic,Nightinga,056244,28185
Zimbabwe,Baboon,081428,28186
Ecuador,Carcharhi,059528,28187
Minnesota,Badger,041227,28188
Hawaii,Flamingo,074552,28189
Sudan,Hamster,014806,28190
Uzbekista,Moose,068809,28191
Oregon,Wombat,017941,28192
Switzerla,Coccinell,023475,28193
Malawi,Guanaco,041583,28194
Barbados,Jaguar,074265,28195
Alaska,Lion,086237,28196
Uganda,Flamingo,034250,28197
Kiribati,Rhinocero,026308,28198
North_Car,Ostrich,088612,28199
Tunisia,Carcharhi,032960,28200
Japan,Gorilla,071364,28201
Malaysia,Rhizoprio,038680,28202
EL_SALVAD,Columbida,019599,28203
Tonga,Guanaco,032131,28204
Pennsylva,Lion,010146,28205
Serbia,Triaenodo,095358,28206
Luxembour,Wombat,028904,28207
Californi,Raven,096235,28208
Maryland,Hornet,027692,28209
NEW_ZEALA,Magpie,007710,28210
CZECH_REP,Black_pan,083122,28211
Georgia,Cirrhoscy,076723,28212
Tuvalu,Lion,006299,28213
Latvia,Camel,077923,28214
Pennsylva,Camel,059093,28215
Louisiana,Donkey,022461,28216
Oregon,Swan,098863,28217
Minnesota,Pelican,027225,28218
CZECH_REP,Partridge,013290,28219
Uganda,Jackal,099069,28220
Tuvalu,Pinniped,097045,28221
Florida,Fox,088705,28222
Singapore,Hemitriak,066556,28223
Hawaii,Rhinocero,027414,28224
Michigan,Donkey,041017,28225
Ireland,Moose,081976,28226
Maryland,Guanaco,082077,28227
Spain,Hamster,022094,28228
EL_SALVAD,Bullhead_,090663,28229
Alaska,Zebra,030057,28230
Washingto,Echinorhi,018396,28231
Tuvalu,Angel_sha,093695,28232
Alabama,Moose,010846,28233
Samoa,Gazelle,011062,28234
Grenada,Rhizoprio,082480,28235
EQUATORIA,Badger,021337,28236
Ukraine,Ram,018872,28237
Uzbekista,American_,010126,28238
Taiwan,Lamniform,062081,28239
Tanzania,Flamingo,078463,28240
Jordan,Human,082956,28241
Massachus,Black_pan,019068,28242
Dominica,Columbida,082044,28243
Illinois,Alligator,082722,28244
Maine,Fish,023787,28245
Alaska,Goldfinch,099692,28246
New_Mexic,Chiloscyl,064943,28247
NEW_ZEALA,Cheetah,081582,28248
Namibia,Coccinell,076749,28249
Greece,Orectolob,099978,28250
Sweden,Heron,098609,28251
Alabama,Polecat,088787,28252
Canada,Echinorhi,096127,28253
Finland,Orectolob,048425,28254
Spain,Jaguar,072239,28255
Oregon,Giraffe,060898,28256
Italy,Badger,007789,28257
France,Bison,098136,28258
Hawaii,Columbida,080213,28259
Madagasca,Triaenodo,055879,28260
Kiribati,Quail,048779,28261
Tuvalu,Isogompho,077465,28262
Grenada,Lamna,054989,28263
Oregon,Wren,084209,28264
Lithuania,Lamna,046472,28265
Maine,Ostrich,053309,28266
Croatia,Peafowl,010457,28267
Zambia,Hawk,097975,28268
Tennessee,Human,090152,28269
Serbia,Giant_Pan,039496,28270
COSTA_RIC,Reindeer,010504,28271
COSTA_RIC,Dogfish,090238,28272
Nauru,Carcharhi,009699,28273
Malta,Manatee,002048,28274
Vatican_C,Polecat,034915,28275
Japan,Mallard,062174,28276
Rhode_Isl,Beaver,014076,28277
Nebraska,Chamois,006368,28278
Illinois,Zebra,046623,28279
Slovenia,Isogompho,010976,28280
Ecuador,Echinorhi,029570,28281
Kiribati,American_,025726,28282
Serbia,Pony,026707,28283
Sweden,Gazelle,016663,28284
Sweden,Parmaturu,033713,28285
Malta,Pristioph,008206,28286
Illinois,Swan,018112,28287
Slovenia,Swan,048411,28288
Canada,Cobra,071212,28289
Malawi,Isogompho,097014,28290
Latvia,Chiloscyl,030036,28291
Uzbekista,Rhinocero,060623,28292
Ethiopia,Donkey,056364,28293
Texas,Wombat,022712,28294
NEW_ZEALA,Prionace,049600,28295
Malawi,Sawshark,031166,28296
Uruguay,Pelican,026654,28297
Finland,Jackal,086114,28298
Netherlan,Hyena,026682,28299
Mozambiqu,Isogompho,007227,28300
Malawi,Lamna,082628,28301
Ireland,Isogompho,054455,28302
Switzerla,Pristioph,023469,28303
Texas,Hemiscyll,096251,28304
Virginia,Swan,072779,28305
Kiribati,Partridge,064801,28306
Namibia,Sphyrna_l,054354,28307
New_Jerse,Whale_Sha,096774,28308
Tuvalu,Swan,002056,28309
Arizona,Anatidae,054705,28310
Australia,Poroderma,051117,28311
Vatican_C,Alligator,009173,28312
Massachus,Ostrich,058480,28313
EL_SALVAD,Gorilla,031427,28314
Thailand,Hyena,060692,28315
New_Jerse,Flamingo,004569,28316
Romania,Squalifor,094827,28317
France,Rhinocero,075332,28318
Greece,Lion,088869,28319
Nigeria,Raven,019910,28320
Spain,Pony,047782,28321
Spain,Dogfish,078670,28322
Namibia,Negaprion,062725,28323
Canada,Ostrich,039154,28324
Wisconsin,Hawk,088648,28325
Massachus,Goose,073471,28326
Florida,Dolphin,007299,28327
Japan,Orectolob,099187,28328
Tunisia,Dogfish,065982,28329
Mississip,Wren,018354,28330
Grenada,Hawk,027738,28331
Ghana,Raven,029596,28332
Lithuania,Mule,081850,28333
Hawaii,Fish,069924,28334
Thailand,Coccinell,098931,28335
Turkey,American_,033839,28336
MARSHALL_,Baboon,094167,28337
Louisiana,Rhizoprio,088847,28338
Saudi_Ara,Columbida,071548,28339
Namibia,Mallard,096839,28340
Madagasca,Pony,010929,28341
Cyprus,Triakis,069170,28342
Mozambiqu,Coyote,041515,28343
Wisconsin,Moose,045852,28344
Arizona,Moose,007186,28345
COSTA_RIC,Alligator,002099,28346
Finland,Jackal,030830,28347
TRINIDAD_,Crow,030833,28348
Denmark,Anatidae,054389,28349
Switzerla,Triakis,073270,28350
Vatican_C,Badger,005405,28351
EQUATORIA,Donkey,078075,28352
Nauru,Goldfinch,049236,28353
Illinois,Prionace_,096975,28354
Morocco,Fish,058794,28355
Arizona,Pristioph,073910,28356
Florida,Columbida,044745,28357
Nebraska,Sheep,011948,28358
Croatia,Mallard,016465,28359
NEW_ZEALA,Human,073132,28360
New_Mexic,Scoliodon,084371,28361
Thailand,Crow,001533,28362
MARSHALL_,Carcharhi,066188,28363
Kiribati,Squalifor,040945,28364
Finland,Chiloscyl,021565,28365
DOMINICAN,Lamniform,099391,28366
Malaysia,Mouse,079536,28367
Nebraska,Negaprion,085901,28368
Wyoming,Prionace,060199,28369
Alaska,Mouse,069603,28370
France,Pony,001124,28371
Romania,Fish,095006,28372
Louisiana,Prionace_,034153,28373
Barbados,Bison,091988,28374
WESTERN_S,Peafowl,016614,28375
Malta,Gerbil,025013,28376
Ghana,Hemitriak,037286,28377
France,Zebra,035175,28378
TRINIDAD_,Dogfish,055838,28379
Italy,Orectolob,079697,28380
Nepal,Lion,053973,28381
Mozambiqu,Otter,086275,28382
Malawi,Magpie,046457,28383
New_Mexic,Mallard,091974,28384
Maryland,Swallow,056922,28385
Ghana,Donkey,028375,28386
Uruguay,Reindeer,083761,28387
Texas,Mallard,063439,28388
New_Mexic,Angel_sha,060837,28389
Colombia,Black_pan,071432,28390
New_Jerse,Carcharhi,048336,28391
Colombia,Zebra,024628,28392
Ireland,Alligator,008670,28393
Alabama,Baboon,084392,28394
Illinois,American_,070199,28395
Ethiopia,Cormorant,014207,28396
Slovakia,Angel_sha,083210,28397
Slovenia,Sphyrna_l,001157,28398
Hawaii,Hawk,085205,28399
Colombia,Sphyrna_l,040434,28400
Tunisia,Prionace_,048918,28401
DOMINICAN,Louse,021347,28402
Nepal,Jackal,070292,28403
New_Jerse,Raven,091813,28404
Switzerla,Snipe,004573,28405
Massachus,Wombat,093414,28406
Sudan,Dogfish,062018,28407
EL_SALVAD,Mallard,004903,28408
Mississip,Mouse,072904,28409
Uganda,Pristioph,024005,28410
Maryland,Moose,092138,28411
Virginia,Zebra,003787,28412
Tonga,Orectolob,004897,28413
Rhode_Isl,Parmaturu,050068,28414
Pennsylva,Pinniped,028612,28415
Romania,Fish,074184,28416
Latvia,Triaenodo,071507,28417
Lithuania,Badger,089099,28418
Nepal,Crow,070847,28419
Latvia,Columbida,060835,28420
Grenada,Gorilla,042417,28421
Romania,Lamna,082103,28422
Hawaii,Human,037341,28423
Ecuador,Apristuru,013649,28424
Canada,Dolphin,092213,28425
Nebraska,Camel,014182,28426
Thailand,Parmaturu,054292,28427
Slovenia,Jackal,034881,28428
South_Car,Triaenodo,089203,28429
New_Jerse,Gerbil,002365,28430
Slovenia,Dogfish,092043,28431
Nepal,Quail,091782,28432
Wyoming,Gorilla,051124,28433
Colombia,Ostrich,006307,28434
New_Jerse,Gazelle,013438,28435
Wyoming,Cormorant,041282,28436
Tonga,Hemiscyll,098827,28437
Canada,Triaenodo,011047,28438
North_Car,Echinorhi,090422,28439
Tonga,Hyena,086642,28440
Madagasca,Isurus,004370,28441
Tuvalu,Ostrich,087581,28442
Australia,Alligator,056761,28443
Guatemala,Apristuru,090519,28444
Malta,Camel,037071,28445
Lithuania,Black_pan,001981,28446
Taiwan,Hornet,036981,28447
Slovenia,Parascyll,021828,28448
Canada,Reindeer,029287,28449
Pennsylva,Fish,003037,28450
MARSHALL_,Lion,009373,28451
Cyprus,Fox,041631,28452
Thailand,Ram,051785,28453
TRINIDAD_,Pristioph,092039,28454
MARSHALL_,Zebra,060403,28455
Slovenia,Gerbil,040971,28456
Singapore,Nightinga,081649,28457
EQUATORIA,Quail,005176,28458
Nepal,Louse,090164,28459
Californi,Prionace,028747,28460
Tonga,Coyote,041846,28461
Malaysia,Gazelle,027036,28462
Namibia,Flamingo,046537,28463
Oregon,Cormorant,064234,28464
Nigeria,Baboon,056955,28465
Australia,Negaprion,040644,28466
Tanzania,Anatidae,081517,28467
Guatemala,Black_pan,019889,28468
Maine,Parmaturu,091692,28469
Kiribati,Wren,093212,28470
Romania,Pygmy_Sha,048642,28471
Tennessee,Columbida,012269,28472
Turkey,Giraffe,084012,28473
Nauru,Louse,006207,28474
Mississip,Goldfinch,073643,28475
Sudan,Heron,014530,28476
Uganda,Bullhead_,037096,28477
Uganda,Bison,041255,28478
Louisiana,Badger,096496,28479
MARSHALL_,Badger,022566,28480
Alabama,Bullhead_,086929,28481
New_Mexic,Reindeer,078279,28482
Tanzania,Hawk,054092,28483
Maryland,Parascyll,086084,28484
South_Car,Skunk,047507,28485
Morocco,Crow,085329,28486
Zambia,Goose,032009,28487
Florida,Coyote,082693,28488
Pennsylva,Lion,048548,28489
Taiwan,Mouse,008538,28490
TRINIDAD_,Bullhead_,071681,28491
Latvia,Lamna,026697,28492
Cyprus,Human,055421,28493
Netherlan,Hemiscyll,008918,28494
Vatican_C,Pristioph,034312,28495
Arizona,Skunk,062016,28496
EL_SALVAD,Manatee,018778,28497
Virginia,Mallard,031867,28498
Washingto,Pony,006166,28499
Tanzania,Otter,078701,28500
Guatemala,Whale_Sha,070051,28501
Texas,Pygmy_Sha,033832,28502
DOMINICAN,Pinniped,046193,28503
Monaco,Rhinocero,087910,28504
Georgia,Jackal,013364,28505
Croatia,Wombat,001896,28506
Greece,Columbida,053336,28507
Mozambiqu,Hamster,011393,28508
Tanzania,Lamniform,031807,28509
Tunisia,Heron,011467,28510
Malawi,Angel_sha,082402,28511
Maine,Wren,017860,28512
Alaska,Coyote,025925,28513
Tuvalu,Cormorant,096530,28514
Netherlan,Wren,018158,28515
North_Car,Hyena,075231,28516
Malaysia,Manatee,041064,28517
Jordan,Jaguar,040706,28518
Ethiopia,Carcharhi,097152,28519
Madagasca,Goose,000214,28520
Nebraska,Swallow,081294,28521
Ghana,Camel,048502,28522
Saudi_Ara,Otter,069365,28523
Alabama,Ostrich,050269,28524
Hawaii,Raven,033504,28525
Namibia,Goose,077808,28526
Australia,Nightinga,019062,28527
Uruguay,Flamingo,069927,28528
Zimbabwe,Badger,077275,28529
Hawaii,Manatee,007856,28530
Zimbabwe,Pygmy_Sha,042433,28531
Switzerla,Partridge,016127,28532
Illinois,Swan,065111,28533
Kiribati,Rhizoprio,046563,28534
Nebraska,Camel,059157,28535
Nigeria,Dolphin,075399,28536
NEW_ZEALA,Pinniped,072186,28537
Wyoming,Prionace,041369,28538
Virginia,Black_pan,019103,28539
Australia,Sawshark,047160,28540
Madagasca,Carcharhi,002162,28541
Japan,Cormorant,057490,28542
Barbados,Jaguar,020540,28543
Wisconsin,Hyena,098619,28544
Wyoming,Isurus,036317,28545
Canada,Raven,007560,28546
Louisiana,Parmaturu,088989,28547
Tunisia,Donkey,062323,28548
Japan,Black_pan,005960,28549
Malawi,Crow,057413,28550
Morocco,Angel_sha,016462,28551
Singapore,Manatee,070137,28552
Tanzania,Flamingo,057786,28553
TRINIDAD_,Reindeer,040306,28554
Pennsylva,Bison,083818,28555
MARSHALL_,Polecat,011904,28556
Spain,Moose,023105,28557
Finland,Badger,096520,28558
Morocco,Ostrich,052180,28559
COSTA_RIC,Lamniform,052272,28560
WESTERN_S,Prionace_,027377,28561
Californi,American_,053781,28562
Tennessee,Louse,024752,28563
Malawi,Cirrhoscy,031048,28564
Zambia,Hyena,043918,28565
Switzerla,Pinniped,030362,28566
Ireland,Jaguar,067987,28567
Monaco,Otter,097319,28568
Serbia,Guanaco,064119,28569
Texas,Mouse,005168,28570
Singapore,Pinniped,079010,28571
Hawaii,Pony,015283,28572
Samoa,Mule,094723,28573
Malta,Rhinocero,015402,28574
Lithuania,Nightinga,010569,28575
Switzerla,Skunk,054739,28576
Netherlan,Alligator,059696,28577
Kiribati,Magpie,019701,28578
Ireland,Goldfinch,031887,28579
Latvia,Flamingo,007782,28580
Mississip,Gazelle,097329,28581
Australia,Partridge,066797,28582
Netherlan,Swallow,001152,28583
Serbia,Parascyll,028542,28584
Zimbabwe,Dogfish,007204,28585
Samoa,Cirrhoscy,085629,28586
NEW_ZEALA,Lamna,009038,28587
Tennessee,Lion,082357,28588
Sudan,Chiloscyl,020130,28589
Taiwan,Partridge,004646,28590
New_Jerse,Human,075894,28591
Canada,Wren,080192,28592
Tunisia,Mule,024292,28593
Latvia,Sphyrna_l,005185,28594
Ireland,Hemiscyll,014631,28595
Vatican_C,Swallow,040578,28596
MARSHALL_,Polecat,040174,28597
Arizona,Coccinell,034557,28598
Finland,Pygmy_Sha,016817,28599
Croatia,Poroderma,008811,28600
Turkey,Zebra,004285,28601
Ukraine,Crow,086777,28602
Taiwan,Donkey,088539,28603
Finland,Cormorant,008724,28604
EL_SALVAD,Pony,077202,28605
Uruguay,Rhinocero,066419,28606
Morocco,Echinorhi,068548,28607
EL_SALVAD,Chamois,079642,28608
Mozambiqu,Parascyll,092065,28609
Ukraine,Peafowl,086366,28610
Malta,Gazelle,023014,28611
Singapore,Hamster,008151,28612
Illinois,Cirrhoscy,020496,28613
Uzbekista,Wren,027890,28614
EQUATORIA,Squalifor,056111,28615
Turkey,Chamois,090136,28616
CZECH_REP,Hyena,020265,28617
Michigan,Pinniped,053589,28618
New_Jerse,Chiloscyl,034527,28619
Greece,Lamniform,051998,28620
Croatia,Black_pan,010200,28621
Illinois,Badger,052046,28622
Mozambiqu,Raven,086244,28623
Washingto,Baboon,029637,28624
Hawaii,Jaguar,045320,28625
Virginia,Coccinell,065873,28626
Ghana,Rhinocero,046636,28627
EQUATORIA,Reindeer,067564,28628
Netherlan,Cheetah,083221,28629
Finland,Gazelle,069983,28630
Cyprus,Columbida,040588,28631
Zambia,Rhinocero,051843,28632
Californi,Quail,053432,28633
Zambia,Wombat,019281,28634
MARSHALL_,Bullhead_,055464,28635
Ecuador,Orectolob,009224,28636
Samoa,Goose,067452,28637
Mozambiqu,Cormorant,026870,28638
Slovakia,Nightinga,092952,28639
Guatemala,Jaguar,076961,28640
Illinois,Manatee,096950,28641
Illinois,Black_pan,072195,28642
Morocco,Chiloscyl,068508,28643
Nigeria,Carcharhi,052094,28644
COSTA_RIC,Dogfish,066780,28645
Monaco,Triakis,049693,28646
Tunisia,Ostrich,099503,28647
Maine,Jackal,086746,28648
EL_SALVAD,Lamna,090215,28649
France,Goose,025659,28650
Uzbekista,Cirrhoscy,026004,28651
Dominica,Baboon,058900,28652
Minnesota,Swan,013862,28653
Monaco,Whale_Sha,048799,28654
Malta,Rhizoprio,092564,28655
Malawi,Dogfish,067667,28656
Oregon,Dolphin,020798,28657
Tunisia,Parascyll,066092,28658
Missouri,Snipe,009312,28659
Greece,Guanaco,042497,28660
France,Hyena,025151,28661
Kiribati,Parmaturu,076538,28662
North_Car,Mallard,057825,28663
Denmark,Flamingo,007410,28664
Oregon,Flamingo,045992,28665
Samoa,Reindeer,013289,28666
Slovenia,Fish,077584,28667
Illinois,Lamniform,097855,28668
Illinois,Quail,008537,28669
Vatican_C,Chiloscyl,048073,28670
Taiwan,Ram,074267,28671
New_Mexic,Black_pan,061423,28672
Vatican_C,Hawk,076346,28673
Finland,Sawshark,082731,28674
South_Car,Coccinell,067163,28675
Barbados,Giraffe,092503,28676
Netherlan,Sheep,055664,28677
New_Jerse,Polecat,011922,28678
Ethiopia,Polecat,012470,28679
Uzbekista,Nightinga,027900,28680
Nebraska,Badger,012856,28681
Uzbekista,Black_pan,074667,28682
Netherlan,Isurus,013753,28683
New_Jerse,Hawk,034836,28684
Massachus,Chamois,071114,28685
Slovakia,Jackal,018312,28686
Colombia,Triaenodo,065143,28687
EL_SALVAD,Triakis,055826,28688
Finland,Lamna,085292,28689
Ethiopia,Pony,034254,28690
Zimbabwe,Giraffe,048681,28691
Mozambiqu,Echinorhi,052963,28692
Australia,Squalifor,051011,28693
Tanzania,Fish,051159,28694
Alabama,Gerbil,002456,28695
Maine,Apristuru,014449,28696
Illinois,Giant_Pan,035957,28697
Latvia,Human,069056,28698
Uganda,Lamna,041734,28699
Tennessee,Mule,054343,28700
Louisiana,Triakis,073824,28701
Barbados,Partridge,008764,28702
Turkey,Moose,028452,28703
CZECH_REP,Isogompho,040707,28704
Nauru,Coyote,050301,28705
Serbia,Coccinell,066813,28706
Morocco,Bullhead_,098033,28707
Missouri,Negaprion,043959,28708
Thailand,Otter,061192,28709
Ukraine,Parmaturu,091542,28710
Hawaii,Lion,087509,28711
Ukraine,Hemiscyll,015389,28712
Georgia,Zebra,012922,28713
Georgia,Pelican,008584,28714
Barbados,Moose,036655,28715
Washingto,Camel,053271,28716
Slovenia,Black_pan,005652,28717
Nebraska,Carcharhi,077025,28718
Luxembour,Nightinga,047960,28719
Pennsylva,Peafowl,073469,28720
Wisconsin,Negaprion,099694,28721
COSTA_RIC,Hyena,077650,28722
Malawi,Angel_sha,054545,28723
WESTERN_S,Badger,053327,28724
Californi,Guanaco,046492,28725
Georgia,Columbida,046466,28726
Alaska,Heron,070974,28727
Malaysia,Mule,016103,28728
Malaysia,Lamna,041587,28729
Guatemala,Wombat,016876,28730
WESTERN_S,American_,006908,28731
Alaska,Baboon,031701,28732
Rhode_Isl,Cirrhoscy,019582,28733
DOMINICAN,Triakis,090078,28734
Tanzania,Louse,075309,28735
Lithuania,Bullhead_,077777,28736
Uganda,Lion,034503,28737
Uzbekista,Baboon,033601,28738
France,Carcharhi,041709,28739
Ghana,Flamingo,078827,28740
Malta,Manatee,021785,28741
Nigeria,Wombat,024818,28742
Tanzania,Guanaco,021271,28743
Tanzania,Orectolob,015464,28744
Morocco,Cormorant,068848,28745
Samoa,Black_pan,039923,28746
Namibia,Snipe,056989,28747
Vatican_C,Alligator,021527,28748
Japan,Anatidae,072258,28749
Rhode_Isl,Pinniped,089611,28750
Wisconsin,Goose,031381,28751
Ireland,Polecat,084237,28752
Namibia,Manatee,077995,28753
Denmark,Pristioph,082946,28754
South_Car,Louse,090794,28755
NEW_ZEALA,Bison,033037,28756
Wisconsin,Carcharhi,080071,28757
Sudan,Parascyll,048085,28758
Tanzania,Beaver,072329,28759
Tonga,Wren,094633,28760
Mozambiqu,Chamois,081545,28761
Nepal,Prionace_,067683,28762
Louisiana,Polecat,094068,28763
Morocco,Pygmy_Sha,043631,28764
Spain,Coccinell,081847,28765
Slovakia,Angel_sha,079492,28766
Florida,Fish,047997,28767
Mozambiqu,Hemitriak,014177,28768
South_Car,Pony,048879,28769
New_Jerse,Rhinocero,088372,28770
Virginia,Chamois,064661,28771
TRINIDAD_,Badger,053044,28772
EL_SALVAD,Beaver,050624,28773
Kiribati,Triaenodo,062010,28774
Canada,Nightinga,019714,28775
CZECH_REP,Cirrhoscy,038366,28776
Maine,Pinniped,005932,28777
Finland,Hemitriak,045921,28778
NEW_ZEALA,Dolphin,010475,28779
Slovenia,Reindeer,006991,28780
Uzbekista,Polecat,065457,28781
Tennessee,Peafowl,018632,28782
Grenada,Hemitriak,084267,28783
Zimbabwe,Whale_Sha,005072,28784
CZECH_REP,Hornet,086586,28785
Romania,Pinniped,057515,28786
Louisiana,Parmaturu,008963,28787
Mozambiqu,Apristuru,001512,28788
Romania,Heron,001978,28789
Mozambiqu,Lamna,028030,28790
New_Mexic,Hemiscyll,091805,28791
Nauru,Swan,058749,28792
Texas,Isogompho,060246,28793
Latvia,Moose,022774,28794
Texas,Parascyll,019315,28795
Rhode_Isl,Orectolob,038432,28796
Californi,Hyena,099306,28797
EQUATORIA,Heron,052192,28798
COSTA_RIC,Goldfinch,094555,28799
Italy,Snipe,067230,28800
Kiribati,Triaenodo,047370,28801
Canada,Parascyll,073418,28802
Turkey,Badger,055437,28803
Virginia,Giraffe,008605,28804
WESTERN_S,Cheetah,092193,28805
Spain,Negaprion,005486,28806
Singapore,Parascyll,053940,28807
Switzerla,Wren,049416,28808
COSTA_RIC,Cheetah,066202,28809
Michigan,Polecat,072512,28810
EL_SALVAD,Parmaturu,091626,28811
Thailand,Polecat,089528,28812
Tanzania,Crow,021853,28813
Nebraska,Jaguar,016349,28814
MARSHALL_,Manatee,027915,28815
Tonga,Cormorant,007744,28816
Tuvalu,Jaguar,085283,28817
Uganda,Cirrhoscy,072335,28818
Serbia,Dolphin,075362,28819
Canada,Cobra,047361,28820
Samoa,American_,012264,28821
Georgia,Heron,052292,28822
Sudan,Echinorhi,067309,28823
Switzerla,Columbida,068591,28824
Illinois,Beaver,049320,28825
Namibia,Cheetah,060823,28826
Florida,Mallard,034662,28827
Minnesota,Ostrich,050995,28828
North_Car,Fish,076817,28829
South_Car,Snipe,080305,28830
Denmark,Echinorhi,072310,28831
Missouri,Peafowl,005815,28832
Madagasca,Otter,083915,28833
CZECH_REP,Nightinga,025998,28834
Tonga,Lion,013785,28835
Luxembour,Rhinocero,003293,28836
Taiwan,Scoliodon,085871,28837
Massachus,Gerbil,079502,28838
Alabama,Swallow,009499,28839
Hawaii,Lamna,030375,28840
North_Car,Sheep,085947,28841
Kiribati,Chiloscyl,044204,28842
Colombia,Guanaco,056263,28843
TRINIDAD_,American_,036941,28844
New_Mexic,Swan,055162,28845
Switzerla,Pristioph,019035,28846
Italy,Crow,062016,28847
CZECH_REP,Coyote,087825,28848
Nepal,Hamster,007207,28849
