Sweden,Cheetah,081264,08046
Illinois,Pelican,098505,08047
Colombia,Pony,040683,08048
Namibia,Chamois,008993,08049
Uganda,Hyena,018083,08050
TRINIDAD_,Negaprion,013637,08051
Uzbekista,Hemitriak,042529,08052
France,Snipe,029288,08053
Georgia,Isogompho,010801,08054
Lithuania,Beaver,017368,08055
Tennessee,Whale_Sha,016675,08056
Uzbekista,Quail,050061,08057
Maine,Coccinell,046415,08058
Californi,Moose,081038,08059
Japan,Prionace_,067230,08060
Dominica,Raven,035296,08061
Oregon,Bison,006851,08062
Zimbabwe,Columbida,078057,08063
New_Mexic,Carcharhi,091847,08064
Nebraska,Coccinell,095401,08065
Slovakia,Jackal,051050,08066
Malta,Pygmy_Sha,035516,08067
Oregon,Polecat,025795,08068
Tennessee,Pinniped,078589,08069
South_Car,Parmaturu,051532,08070
DOMINICAN,Hemitriak,001096,08071
Virginia,Snipe,093422,08072
Slovenia,Crow,056798,08073
France,Ostrich,004262,08074
Washingto,Pygmy_Sha,089012,08075
Malta,Sawshark,016425,08076
South_Car,Mallard,013736,08077
COSTA_RIC,Baboon,082193,08078
Serbia,Hyena,008833,08079
Illinois,Gazelle,089135,08080
Turkey,Camel,017611,08081
Uzbekista,Rhizoprio,074576,08082
New_Mexic,Crow,071459,08083
TRINIDAD_,Jackal,063137,08084
Denmark,Lamniform,028716,08085
Greece,Gazelle,050605,08086
Maryland,Manatee,081597,08087
NEW_ZEALA,Scoliodon,034420,08088
Netherlan,Isogompho,037003,08089
Taiwan,Hamster,037241,08090
Missouri,Chiloscyl,035039,08091
Louisiana,Coyote,097894,08092
Finland,Triaenodo,043308,08093
Florida,Crow,019613,08094
Morocco,Human,068041,08095
Californi,Baboon,066074,08096
New_Mexic,Quail,035375,08097
Nepal,Nightinga,012008,08098
Grenada,Cirrhoscy,018707,08099
Slovakia,Giant_Pan,060053,08100
Louisiana,Anatidae,074704,08101
Sweden,Moose,038286,08102
Guatemala,Hyena,096288,08103
Virginia,Ostrich,060444,08104
Uganda,Alligator,098553,08105
Finland,Isurus,062549,08106
Grenada,Hyena,026492,08107
Ecuador,Mouse,035946,08108
Namibia,Moose,060715,08109
Slovenia,Fox,088555,08110
Monaco,Isurus,019508,08111
Nauru,Hemiscyll,070410,08112
Washingto,Pony,056204,08113
Uruguay,Peafowl,052667,08114
Californi,Chiloscyl,070976,08115
Jordan,Crow,072392,08116
Samoa,Heron,006954,08117
Ecuador,Negaprion,084838,08118
Lithuania,Dolphin,093980,08119
Tunisia,Squalifor,020566,08120
Nepal,Jackal,078440,08121
Croatia,Beaver,055780,08122
EL_SALVAD,Prionace_,059659,08123
Monaco,Jaguar,018328,08124
Minnesota,Gazelle,093593,08125
Turkey,Whale_Sha,099694,08126
Croatia,Parmaturu,091309,08127
Italy,Quail,080173,08128
Hawaii,Badger,035020,08129
Massachus,Sheep,013159,08130
Ireland,Rhizoprio,053697,08131
Rhode_Isl,Jaguar,096779,08132
New_Mexic,Guanaco,008495,08133
Malta,Badger,034013,08134
Arizona,Ram,011895,08135
WESTERN_S,Hawk,084736,08136
Namibia,Partridge,059676,08137
Virginia,Orectolob,085457,08138
Monaco,Echinorhi,062477,08139
EQUATORIA,Manatee,017483,08140
Californi,Quail,077428,08141
Arizona,Crow,036118,08142
Sudan,Lamniform,030683,08143
Samoa,Black_pan,010109,08144
Michigan,Hemiscyll,098314,08145
Croatia,Rhinocero,040420,08146
Nigeria,Hyena,099057,08147
Italy,Gorilla,082229,08148
Maine,Beaver,054659,08149
Spain,Wombat,052513,08150
Nepal,Isurus,035725,08151
Canada,Magpie,033126,08152
France,Wombat,004492,08153
Nigeria,Raven,098477,08154
Morocco,Peafowl,032921,08155
Cyprus,Otter,079294,08156
Zimbabwe,Bison,086157,08157
Grenada,Cobra,062715,08158
Romania,Jackal,045011,08159
Namibia,Echinorhi,075757,08160
MARSHALL_,Dolphin,097151,08161
COSTA_RIC,Giant_Pan,082245,08162
New_Jerse,Fox,039826,08163
Minnesota,Rhizoprio,022378,08164
New_Jerse,Heron,075919,08165
Madagasca,Columbida,078906,08166
Oregon,Hyena,087850,08167
Rhode_Isl,American_,083616,08168
South_Car,Isurus,018209,08169
Barbados,Parmaturu,080287,08170
Arizona,Hyena,021066,08171
Uruguay,Triakis,050516,08172
Wyoming,Nightinga,000289,08173
Nauru,Hamster,036253,08174
Massachus,Hawk,044808,08175
Nigeria,Coccinell,008393,08176
Saudi_Ara,Ram,028239,08177
Wyoming,American_,000879,08178
Namibia,Human,029742,08179
Uganda,Badger,019620,08180
Serbia,Hyena,029521,08181
EQUATORIA,Giraffe,022834,08182
Pennsylva,Pristioph,054264,08183
Malta,Dogfish,094788,08184
Sudan,Squalifor,017156,08185
Washingto,Camel,002323,08186
Louisiana,Flamingo,069534,08187
Tunisia,Guanaco,038566,08188
Missouri,Peafowl,017280,08189
CZECH_REP,Prionace_,052063,08190
Nebraska,Gorilla,024780,08191
Nepal,Lamna,060481,08192
Turkey,Hemiscyll,023991,08193
South_Car,Sphyrna_l,021693,08194
Tonga,Whale_Sha,052628,08195
Florida,Wren,078096,08196
Californi,Wombat,045554,08197
Slovakia,Sawshark,084563,08198
Washingto,Snipe,055021,08199
Louisiana,Gorilla,093420,08200
Serbia,Hemiscyll,020704,08201
Luxembour,Cheetah,069609,08202
MARSHALL_,Pony,089317,08203
Grenada,Otter,025056,08204
Romania,Prionace,007742,08205
Thailand,Giant_Pan,046674,08206
Switzerla,Quail,060603,08207
TRINIDAD_,Jaguar,040120,08208
Zimbabwe,American_,050377,08209
EL_SALVAD,Otter,033535,08210
Arizona,Badger,026729,08211
Malta,Parmaturu,001194,08212
Californi,Cobra,061272,08213
Canada,Dogfish,029555,08214
Maine,Hornet,043350,08215
Malaysia,Giant_Pan,077901,08216
Nebraska,Snipe,036922,08217
Mozambiqu,Negaprion,014347,08218
Ethiopia,Dolphin,012295,08219
Mississip,Pygmy_Sha,081719,08220
Massachus,Snipe,000916,08221
Madagasca,Swallow,031075,08222
Maryland,Cheetah,010237,08223
Malta,Reindeer,091480,08224
Alaska,Cobra,081851,08225
Switzerla,Coyote,063345,08226
Taiwan,Whale_Sha,058790,08227
Wyoming,Louse,097261,08228
Japan,Baboon,072695,08229
Zimbabwe,Moose,093613,08230
Madagasca,Squalifor,001243,08231
Cyprus,Lamniform,064711,08232
Californi,Prionace_,032298,08233
Vatican_C,Sheep,004707,08234
Wisconsin,Hawk,024170,08235
Slovakia,Magpie,085995,08236
Romania,Prionace,042630,08237
Pennsylva,Hemiscyll,084975,08238
Ethiopia,Cheetah,035544,08239
Kiribati,Camel,002642,08240
Finland,Fish,001508,08241
Switzerla,Orectolob,097509,08242
Zimbabwe,Lamna,051237,08243
Finland,Raven,009727,08244
Switzerla,Nightinga,031164,08245
South_Car,Carcharhi,066684,08246
Louisiana,Giant_Pan,088981,08247
Tennessee,Black_pan,029342,08248
MARSHALL_,Camel,019552,08249
Madagasca,Partridge,010513,08250
Cyprus,Sawshark,000672,08251
Washingto,Hawk,060565,08252
Ireland,Fish,012707,08253
CZECH_REP,Ostrich,010360,08254
Colombia,Scoliodon,058183,08255
Samoa,Quail,026114,08256
Slovenia,Ram,051475,08257
Missouri,Coccinell,075074,08258
Wisconsin,Snipe,085579,08259
Alabama,Louse,059212,08260
Missouri,Pony,098469,08261
Finland,Squalifor,078802,08262
Singapore,Giant_Pan,039050,08263
Netherlan,Parmaturu,030062,08264
France,Squalifor,060286,08265
Latvia,Jaguar,008298,08266
Maryland,Snipe,000450,08267
Dominica,Mallard,041924,08268
Arizona,Sheep,088548,08269
Lithuania,Lamna,047438,08270
Slovenia,Swallow,058350,08271
Luxembour,Cormorant,090340,08272
Samoa,Fox,086564,08273
Tunisia,Echinorhi,026779,08274
MARSHALL_,Parascyll,085993,08275
MARSHALL_,Columbida,049691,08276
Oregon,Zebra,076772,08277
Samoa,Fish,036159,08278
Sweden,Cheetah,032618,08279
Pennsylva,Wren,070390,08280
NEW_ZEALA,Manatee,016714,08281
Namibia,Ram,033044,08282
Madagasca,Giant_Pan,027289,08283
Nebraska,Wombat,056098,08284
Uruguay,Partridge,023652,08285
NEW_ZEALA,Human,017210,08286
Canada,American_,042852,08287
Sweden,Polecat,066838,08288
Ukraine,Cirrhoscy,059556,08289
Minnesota,Triakis,026751,08290
Samoa,Moose,008042,08291
Pennsylva,Ostrich,031136,08292
Switzerla,Bullhead_,038004,08293
Louisiana,Gorilla,003214,08294
North_Car,Ram,046432,08295
Ukraine,Moose,031896,08296
Romania,Lion,048814,08297
Tuvalu,Isogompho,026465,08298
Italy,Manatee,018265,08299
Mississip,American_,037299,08300
Slovenia,Hornet,033580,08301
Florida,Cheetah,074488,08302
Vatican_C,Carcharhi,033934,08303
COSTA_RIC,Carcharhi,024664,08304
Nigeria,Guanaco,012447,08305
Alaska,Rhinocero,017037,08306
Oregon,Gerbil,037804,08307
Tuvalu,Orectolob,052801,08308
Sweden,Bison,035357,08309
Ecuador,Hawk,086286,08310
Minnesota,Dolphin,059616,08311
North_Car,Giant_Pan,064431,08312
Lithuania,Jackal,032898,08313
Slovenia,Carcharhi,016998,08314
Kiribati,Apristuru,034762,08315
Guatemala,Cirrhoscy,047899,08316
Tunisia,Fish,042875,08317
Missouri,Peafowl,047650,08318
Alaska,Human,033071,08319
Japan,Swallow,079971,08320
Spain,Coyote,079715,08321
Slovakia,Cormorant,053990,08322
Croatia,Partridge,014847,08323
Maryland,Mule,088884,08324
Texas,Guanaco,075281,08325
Kiribati,Black_pan,014157,08326
Mozambiqu,Triaenodo,057401,08327
NEW_ZEALA,Crow,022148,08328
Malawi,Louse,038650,08329
Zimbabwe,Bullhead_,033893,08330
Greece,Rhinocero,064325,08331
Nepal,Parmaturu,058673,08332
Michigan,Bullhead_,056747,08333
Grenada,Triakis,094204,08334
Rhode_Isl,Cormorant,013157,08335
Pennsylva,Peafowl,003345,08336
Italy,Cheetah,086711,08337
Namibia,Badger,073843,08338
Oregon,Cormorant,018700,08339
Tennessee,Chamois,052850,08340
EQUATORIA,Snipe,068122,08341
Malta,Hamster,098320,08342
Slovenia,Flamingo,036832,08343
Croatia,Jaguar,051233,08344
Greece,Goldfinch,098874,08345
Barbados,Angel_sha,015345,08346
Luxembour,Scoliodon,060977,08347
Ghana,Guanaco,059178,08348
Malawi,Manatee,065515,08349
Zambia,Cormorant,051595,08350
Georgia,Echinorhi,064214,08351
Latvia,Peafowl,027696,08352
Colombia,Chiloscyl,079509,08353
Ethiopia,Jaguar,088776,08354
Massachus,Pygmy_Sha,046133,08355
DOMINICAN,Jackal,071387,08356
Michigan,Bison,090033,08357
Netherlan,Quail,048556,08358
Nigeria,Sawshark,088989,08359
Spain,Mouse,067551,08360
Uruguay,Louse,070527,08361
Malaysia,Goose,042802,08362
Nigeria,Human,053466,08363
Arizona,Pinniped,085536,08364
Slovenia,Negaprion,065599,08365
Saudi_Ara,Carcharhi,042241,08366
Massachus,Alligator,025311,08367
MARSHALL_,Cheetah,036352,08368
Vatican_C,Gerbil,047079,08369
Illinois,Squalifor,003619,08370
Texas,Camel,065840,08371
Colombia,Pony,021645,08372
Illinois,Cormorant,017219,08373
Ecuador,Goldfinch,040711,08374
Wisconsin,Dogfish,054474,08375
North_Car,Giraffe,078380,08376
Turkey,Lamna,002221,08377
MARSHALL_,Hamster,051493,08378
Uganda,Pinniped,026157,08379
Slovakia,Louse,069424,08380
Saudi_Ara,Pristioph,007292,08381
Canada,Coccinell,028762,08382
Cyprus,Hawk,021908,08383
Wyoming,Cobra,038812,08384
Turkey,Coccinell,024960,08385
MARSHALL_,Prionace_,053089,08386
Thailand,Mouse,065024,08387
Ethiopia,Jackal,003107,08388
Japan,Reindeer,041852,08389
Alaska,Coyote,015741,08390
Turkey,Raven,032526,08391
Barbados,Polecat,099355,08392
Spain,Isurus,078789,08393
Ecuador,Isurus,089746,08394
Texas,Dolphin,090163,08395
Alabama,Donkey,072412,08396
MARSHALL_,Bullhead_,088543,08397
Uruguay,Hemitriak,067932,08398
Washingto,Beaver,088813,08399
Slovenia,Giraffe,014240,08400
Wyoming,Jaguar,039281,08401
Morocco,Cormorant,000723,08402
Massachus,Isogompho,024394,08403
Maryland,Ram,020897,08404
Ecuador,Wombat,031873,08405
Maryland,Pygmy_Sha,075332,08406
South_Car,American_,060921,08407
Massachus,Jaguar,093778,08408
Uruguay,Isogompho,028800,08409
Barbados,Polecat,008198,08410
Sweden,Manatee,093015,08411
Rhode_Isl,Bullhead_,081145,08412
Florida,Heron,096339,08413
Rhode_Isl,Rhinocero,043736,08414
Alaska,Carcharhi,099949,08415
Illinois,Lamniform,082584,08416
Netherlan,Triakis,073766,08417
Alabama,Partridge,028415,08418
Mississip,Moose,052586,08419
TRINIDAD_,Pelican,041532,08420
MARSHALL_,Ostrich,070717,08421
Californi,Triaenodo,061688,08422
EL_SALVAD,Mallard,029568,08423
Michigan,Sawshark,029077,08424
TRINIDAD_,Triakis,071568,08425
Madagasca,Lion,092016,08426
Guatemala,Gorilla,059946,08427
EQUATORIA,Pelican,015244,08428
Tunisia,Chamois,031178,08429
Tunisia,American_,017346,08430
Samoa,Beaver,015161,08431
Turkey,Beaver,003037,08432
Pennsylva,Human,039687,08433
Californi,Cobra,068963,08434
Monaco,Gazelle,010150,08435
Nauru,Rhizoprio,045623,08436
Ghana,Ram,044089,08437
Lithuania,Orectolob,082348,08438
Finland,Beaver,061307,08439
Tuvalu,Gerbil,022716,08440
Dominica,Chamois,000176,08441
North_Car,Giraffe,052742,08442
Ukraine,Isogompho,041493,08443
Dominica,Isurus,063273,08444
Switzerla,Lamniform,049081,08445
TRINIDAD_,Prionace,091469,08446
Netherlan,Jaguar,050578,08447
Florida,Raven,063395,08448
Madagasca,Guanaco,054917,08449
Italy,Cirrhoscy,001343,08450
Saudi_Ara,Poroderma,093348,08451
Illinois,Carcharhi,080593,08452
Luxembour,Crow,045526,08453
MARSHALL_,Gazelle,023904,08454
Turkey,Gazelle,001196,08455
Nigeria,Triaenodo,058701,08456
Wisconsin,Beaver,066950,08457
Netherlan,Partridge,034686,08458
Guatemala,Louse,079262,08459
Luxembour,Scoliodon,069370,08460
Japan,Cheetah,016364,08461
NEW_ZEALA,Prionace,041958,08462
Turkey,Carcharhi,061623,08463
Wisconsin,Gerbil,092913,08464
Nepal,Parmaturu,090267,08465
Nebraska,Heron,066107,08466
Wisconsin,Crow,037951,08467
Greece,Hemiscyll,097255,08468
WESTERN_S,Hyena,038923,08469
Netherlan,Skunk,005534,08470
Ukraine,Triaenodo,004462,08471
Tuvalu,Pinniped,043475,08472
Virginia,Gorilla,001978,08473
Missouri,Fish,079557,08474
New_Mexic,Manatee,074423,08475
Zambia,Hawk,070949,08476
Guatemala,Prionace,083278,08477
Louisiana,Hamster,087247,08478
Kiribati,Prionace,070624,08479
Denmark,Flamingo,036981,08480
Malawi,Otter,089696,08481
Saudi_Ara,Prionace,014254,08482
Vatican_C,Raven,051456,08483
Wisconsin,Triakis,078088,08484
Washingto,Echinorhi,073069,08485
South_Car,Scoliodon,077148,08486
Malawi,Skunk,096828,08487
Wyoming,Swan,067493,08488
Tanzania,Bullhead_,038501,08489
DOMINICAN,Donkey,037520,08490
Australia,Pristioph,080228,08491
TRINIDAD_,Polecat,089854,08492
Californi,Isurus,058224,08493
EL_SALVAD,Cobra,038785,08494
Tennessee,Apristuru,044839,08495
MARSHALL_,Anatidae,029583,08496
France,Sawshark,066891,08497
Wisconsin,Sheep,027580,08498
Washingto,Prionace,014663,08499
EL_SALVAD,Lamna,078607,08500
Barbados,Triaenodo,006676,08501
Ecuador,Swallow,010700,08502
Nepal,Wombat,013531,08503
Illinois,Reindeer,060332,08504
Namibia,American_,047522,08505
Texas,Echinorhi,020990,08506
Monaco,Sawshark,011508,08507
Alabama,Anatidae,050390,08508
Maine,Jaguar,037404,08509
Malaysia,Guanaco,075040,08510
Croatia,Prionace,090402,08511
Nepal,Giant_Pan,074839,08512
Uruguay,Gerbil,033724,08513
Sudan,Pinniped,006485,08514
Morocco,Black_pan,007488,08515
France,Pinniped,039944,08516
Turkey,Hemitriak,087758,08517
Sweden,Jaguar,017703,08518
EQUATORIA,Dolphin,058961,08519
Arizona,Angel_sha,084948,08520
Georgia,Goose,020266,08521
Nauru,Sheep,066081,08522
Ukraine,Goldfinch,072977,08523
Namibia,Swan,039280,08524
Nepal,Lamna,096828,08525
Netherlan,Gerbil,046550,08526
Cyprus,Baboon,098827,08527
Serbia,Skunk,067225,08528
Sweden,Pinniped,000660,08529
DOMINICAN,Goldfinch,025151,08530
Virginia,Cirrhoscy,036887,08531
CZECH_REP,Jackal,080945,08532
Arizona,Scoliodon,037780,08533
Michigan,Gerbil,053856,08534
Ireland,Black_pan,088938,08535
Zambia,Chamois,011932,08536
Oregon,Cheetah,068713,08537
Tanzania,Giraffe,099567,08538
Malawi,Hyena,070633,08539
Missouri,Triaenodo,065434,08540
Denmark,Goose,043764,08541
Ecuador,Chamois,081223,08542
Nebraska,Crow,063248,08543
Illinois,Donkey,008507,08544
Sweden,Camel,091865,08545
Mississip,Magpie,041262,08546
Singapore,Isogompho,000718,08547
WESTERN_S,Carcharhi,087882,08548
Ecuador,Fox,075179,08549
Louisiana,Triaenodo,003454,08550
EQUATORIA,Raven,090811,08551
WESTERN_S,Human,096364,08552
Illinois,Badger,064542,08553
Grenada,Mule,002090,08554
Croatia,Wren,024420,08555
Sweden,Pristioph,028441,08556
COSTA_RIC,Crow,077350,08557
Washingto,Manatee,078612,08558
Florida,Lion,007279,08559
Ukraine,Gorilla,027017,08560
Saudi_Ara,Nightinga,085723,08561
Minnesota,Angel_sha,037157,08562
Washingto,Fox,001544,08563
Tonga,Reindeer,000402,08564
Mississip,Hawk,043862,08565
MARSHALL_,Columbida,083829,08566
CZECH_REP,Black_pan,019421,08567
Monaco,Dogfish,044445,08568
Illinois,Negaprion,039120,08569
Arizona,Quail,077847,08570
Malawi,Snipe,008942,08571
Madagasca,Camel,065812,08572
Minnesota,Triakis,005229,08573
Tunisia,Pinniped,062588,08574
Spain,Columbida,096021,08575
Greece,Nightinga,047879,08576
Florida,Raven,015149,08577
Ireland,Triaenodo,097217,08578
Switzerla,Hornet,028667,08579
Madagasca,Beaver,057774,08580
Morocco,Pelican,007473,08581
Sudan,Echinorhi,077337,08582
Sudan,Squalifor,037016,08583
Ukraine,Hamster,046635,08584
Namibia,Pony,018629,08585
Japan,Sheep,098472,08586
Mozambiqu,Goose,073278,08587
Arizona,Hamster,010007,08588
COSTA_RIC,Dogfish,076945,08589
Alaska,Angel_sha,031798,08590
Australia,Quail,063399,08591
Wyoming,Guanaco,039849,08592
Denmark,Pristioph,095038,08593
Nauru,Anatidae,018439,08594
Ghana,Whale_Sha,014517,08595
Kiribati,Camel,073781,08596
Louisiana,Wombat,049143,08597
Massachus,Polecat,059992,08598
Ethiopia,Goose,055228,08599
CZECH_REP,Pinniped,020810,08600
Nepal,Sheep,073476,08601
New_Mexic,Hornet,081404,08602
Nebraska,Heron,079649,08603
Alabama,Moose,091231,08604
Lithuania,Skunk,075536,08605
Hawaii,Pelican,053430,08606
Morocco,Goldfinch,045195,08607
Greece,Skunk,003795,08608
Grenada,Gerbil,089490,08609
Dominica,Gerbil,050662,08610
Florida,Pristioph,095507,08611
Washingto,Cormorant,079492,08612
Malaysia,Dogfish,043080,08613
Lithuania,Pygmy_Sha,063220,08614
Virginia,Isurus,053871,08615
Singapore,Mule,074675,08616
New_Mexic,Otter,077060,08617
COSTA_RIC,Isogompho,055442,08618
Monaco,Skunk,046018,08619
Texas,Mallard,077594,08620
Uganda,Swallow,028967,08621
Luxembour,Coccinell,013788,08622
Hawaii,Isurus,094901,08623
Louisiana,Squalifor,039362,08624
Slovenia,Triakis,003771,08625
Barbados,Mule,088751,08626
Alabama,Lamna,086549,08627
Dominica,Quail,070538,08628
EQUATORIA,Lion,078357,08629
Grenada,Giant_Pan,033626,08630
Malaysia,Swan,034021,08631
Arizona,Pelican,075830,08632
Slovakia,Partridge,086552,08633
Arizona,Giraffe,045558,08634
Malaysia,Jackal,010965,08635
Florida,Pygmy_Sha,001918,08636
Hawaii,Gazelle,036362,08637
Malaysia,Gerbil,087665,08638
Vatican_C,Echinorhi,043455,08639
Kiribati,Cormorant,090560,08640
Zambia,Isogompho,074057,08641
Ghana,Gazelle,026862,08642
Tuvalu,Ram,026879,08643
Switzerla,Polecat,040687,08644
Morocco,Goose,016023,08645
Alaska,Parmaturu,037097,08646
Malawi,American_,024841,08647
Tanzania,Quail,044881,08648
Grenada,Black_pan,081368,08649
Massachus,Whale_Sha,018870,08650
Nebraska,Echinorhi,049471,08651
Uganda,Orectolob,022819,08652
Canada,Gorilla,087149,08653
Kiribati,Guanaco,047540,08654
Vatican_C,Guanaco,047074,08655
Barbados,Coyote,063932,08656
Florida,Giant_Pan,092751,08657
Saudi_Ara,Gorilla,076699,08658
Minnesota,Hemitriak,024006,08659
Rhode_Isl,Ram,088765,08660
Australia,Parascyll,037998,08661
South_Car,Baboon,052648,08662
Namibia,Apristuru,099982,08663
Washingto,Cormorant,082506,08664
Ukraine,Anatidae,015061,08665
Guatemala,Giant_Pan,057981,08666
Spain,Triakis,096510,08667
Tuvalu,Hyena,065464,08668
Japan,Giraffe,070534,08669
Texas,Angel_sha,082874,08670
Dominica,Whale_Sha,006866,08671
Lithuania,Columbida,072840,08672
Nauru,Lion,025712,08673
Minnesota,Rhizoprio,032382,08674
Singapore,Cormorant,048007,08675
Massachus,Isogompho,084112,08676
Illinois,Peafowl,010389,08677
Minnesota,Mule,059098,08678
Missouri,Sphyrna_l,020103,08679
Luxembour,Peafowl,028082,08680
Monaco,Moose,062831,08681
Uzbekista,Pinniped,035850,08682
Singapore,Quail,028569,08683
Vatican_C,Hemitriak,068317,08684
Cyprus,Reindeer,047686,08685
Cyprus,Columbida,064976,08686
Ghana,Guanaco,010337,08687
Uzbekista,Triakis,043198,08688
Nigeria,Donkey,064171,08689
Serbia,Columbida,028015,08690
Washingto,Hemitriak,040549,08691
Ecuador,Swallow,041738,08692
Thailand,Raven,088128,08693
Illinois,Zebra,030098,08694
Louisiana,Pony,091351,08695
Monaco,Fox,072429,08696
Kiribati,Skunk,057256,08697
Virginia,Reindeer,088408,08698
WESTERN_S,Triakis,093749,08699
Netherlan,Snipe,037208,08700
Romania,Sheep,016357,08701
Nigeria,Chamois,022380,08702
Australia,Skunk,091155,08703
Californi,Hamster,024871,08704
Malaysia,Dolphin,071932,08705
Maine,Cirrhoscy,050609,08706
Romania,Wombat,072765,08707
Mississip,Apristuru,094647,08708
WESTERN_S,Ram,091812,08709
Californi,Donkey,084229,08710
Saudi_Ara,Rhinocero,083589,08711
Romania,Donkey,099561,08712
Rhode_Isl,Pygmy_Sha,027612,08713
Greece,Cormorant,029498,08714
Ecuador,Fish,020598,08715
Florida,Squalifor,005950,08716
WESTERN_S,Goose,054989,08717
Sweden,Hyena,089269,08718
Italy,Gerbil,072729,08719
Saudi_Ara,Parascyll,091864,08720
Turkey,Mallard,096871,08721
Malawi,Wren,031299,08722
Australia,Apristuru,019312,08723
Ecuador,Parascyll,098805,08724
Illinois,Echinorhi,069171,08725
Ukraine,Carcharhi,085216,08726
DOMINICAN,Giraffe,035227,08727
Massachus,Sawshark,001418,08728
Jordan,Lamna,044159,08729
Illinois,Skunk,011225,08730
South_Car,Flamingo,005655,08731
Grenada,Alligator,099893,08732
Mozambiqu,Pelican,017823,08733
Sudan,Coccinell,072160,08734
Lithuania,Lamna,072176,08735
Taiwan,Snipe,056079,08736
Pennsylva,Negaprion,047443,08737
Florida,Giraffe,031219,08738
NEW_ZEALA,Anatidae,023561,08739
EQUATORIA,Gorilla,086503,08740
DOMINICAN,Bullhead_,097470,08741
Washingto,Jaguar,016589,08742
Nauru,Crow,044088,08743
Slovakia,Hamster,029920,08744
Tennessee,Swallow,006565,08745
Illinois,Gerbil,042409,08746
Tennessee,Goldfinch,090663,08747
Slovakia,Orectolob,052931,08748
Tanzania,Sphyrna_l,097899,08749
Slovenia,Orectolob,022425,08750
Dominica,Prionace,039166,08751
Illinois,Skunk,043609,08752
Luxembour,Swan,035068,08753
Malaysia,Isogompho,035713,08754
Missouri,Columbida,099375,08755
Denmark,Isogompho,052545,08756
Ukraine,Cheetah,095075,08757
Barbados,Hyena,009336,08758
France,Hemiscyll,065627,08759
Malawi,American_,047269,08760
Tonga,Pinniped,077416,08761
Romania,Triakis,091326,08762
Denmark,Polecat,028946,08763
COSTA_RIC,Bison,053760,08764
Nauru,Columbida,025077,08765
Ukraine,Hyena,094101,08766
TRINIDAD_,Goose,086717,08767
DOMINICAN,Mule,024111,08768
South_Car,Magpie,098587,08769
MARSHALL_,Human,076401,08770
WESTERN_S,Coccinell,029742,08771
Grenada,Lamna,020016,08772
Nebraska,Hemiscyll,002173,08773
Slovakia,Zebra,084165,08774
Spain,Lion,022382,08775
Michigan,Jaguar,084687,08776
Sudan,Flamingo,058848,08777
Ecuador,Sheep,080423,08778
Netherlan,Cheetah,083246,08779
Nauru,Prionace_,026287,08780
Uganda,Wren,061763,08781
Tuvalu,Manatee,034995,08782
Barbados,Chiloscyl,019242,08783
Croatia,Cobra,056908,08784
France,Mouse,067659,08785
Georgia,Goose,008434,08786
DOMINICAN,American_,021302,08787
Greece,Sheep,099049,08788
Michigan,Lamna,030660,08789
South_Car,Lamna,014905,08790
Illinois,Snipe,050294,08791
Serbia,Carcharhi,031168,08792
Ecuador,Gerbil,091380,08793
Missouri,Hawk,018645,08794
New_Mexic,Whale_Sha,097707,08795
Minnesota,Polecat,040953,08796
Ethiopia,Sawshark,071386,08797
Saudi_Ara,Heron,076837,08798
Hawaii,Badger,064189,08799
Kiribati,Camel,078845,08800
Ukraine,Otter,056646,08801
WESTERN_S,Wombat,019166,08802
North_Car,Black_pan,080053,08803
Georgia,Jackal,089329,08804
Nauru,Giant_Pan,082086,08805
Tonga,Donkey,064284,08806
Ethiopia,Magpie,069523,08807
Malta,Carcharhi,087740,08808
Uganda,Polecat,037124,08809
Ethiopia,Triaenodo,061263,08810
Malaysia,Gerbil,088828,08811
Tanzania,Parascyll,072476,08812
Michigan,Wren,018462,08813
Australia,Cheetah,086679,08814
Alabama,Hawk,071633,08815
New_Mexic,Camel,018106,08816
Croatia,Hemitriak,037670,08817
Uruguay,Cirrhoscy,090085,08818
Maine,Swan,021496,08819
Colombia,Cheetah,092883,08820
TRINIDAD_,Flamingo,086152,08821
Saudi_Ara,Parascyll,059085,08822
Sudan,Louse,028770,08823
Grenada,Reindeer,002629,08824
Zimbabwe,Hamster,082643,08825
WESTERN_S,Badger,024653,08826
EL_SALVAD,Magpie,069698,08827
Missouri,Sawshark,045296,08828
Finland,Raven,016204,08829
Singapore,Wombat,088533,08830
Georgia,Lion,074913,08831
Thailand,Negaprion,053343,08832
Missouri,Swallow,045371,08833
Alabama,Anatidae,014386,08834
Malta,Hyena,091315,08835
Samoa,Giraffe,069377,08836
Malawi,Orectolob,088324,08837
Grenada,Mule,022527,08838
Mississip,Heron,097722,08839
MARSHALL_,Black_pan,036915,08840
Cyprus,Mule,078097,08841
Spain,Flamingo,007079,08842
Thailand,Fish,051875,08843
Taiwan,Reindeer,061616,08844
Nebraska,Gerbil,095883,08845
Namibia,Echinorhi,044898,08846
Illinois,Cobra,061375,08847
Greece,Otter,072691,08848
Monaco,Rhizoprio,064197,08849
New_Mexic,Camel,046483,08850
North_Car,Lion,003720,08851
Taiwan,Cobra,064072,08852
Grenada,Bison,040739,08853
Zambia,Negaprion,019102,08854
France,Cirrhoscy,078941,08855
Serbia,Apristuru,024355,08856
Mississip,Squalifor,075992,08857
Georgia,Otter,093440,08858
Vatican_C,Flamingo,068532,08859
