Vatican_C,Zebra,046793,18414
Washingto,Badger,041031,18415
Lithuania,Whale_Sha,035060,18416
Malawi,Fish,096064,18417
Saudi_Ara,American_,013738,18418
Thailand,Partridge,025464,18419
Michigan,Goose,083618,18420
Barbados,Zebra,079980,18421
Luxembour,Anatidae,044980,18422
Mississip,Pinniped,061388,18423
Georgia,Mouse,048745,18424
Mozambiqu,Prionace_,040793,18425
Lithuania,Rhinocero,074512,18426
Ecuador,Hawk,035819,18427
Texas,Ostrich,095019,18428
Arizona,Lamna,032077,18429
Alabama,Flamingo,055673,18430
Georgia,Magpie,049175,18431
Jordan,American_,055189,18432
NEW_ZEALA,Black_pan,099038,18433
New_Mexic,Raven,071352,18434
Turkey,Hamster,084944,18435
Georgia,American_,051085,18436
Kiribati,Nightinga,081572,18437
Ecuador,Squalifor,094286,18438
Cyprus,Pinniped,042681,18439
Tunisia,Jaguar,051958,18440
Dominica,Carcharhi,094890,18441
Italy,Hawk,010480,18442
Cyprus,Baboon,089487,18443
Mississip,Zebra,073774,18444
Denmark,American_,075565,18445
Zimbabwe,Quail,034552,18446
Namibia,Hyena,006603,18447
Massachus,Reindeer,020770,18448
Finland,Partridge,030935,18449
Greece,Alligator,079481,18450
Tuvalu,Scoliodon,015251,18451
Finland,Reindeer,076736,18452
Grenada,Anatidae,064897,18453
Kiribati,Pelican,045640,18454
Nigeria,Coccinell,041871,18455
Pennsylva,Parascyll,002050,18456
Dominica,Squalifor,033497,18457
Zambia,Chamois,009936,18458
South_Car,Rhizoprio,069052,18459
EL_SALVAD,Giraffe,075977,18460
Grenada,Hemitriak,036443,18461
Monaco,Magpie,078983,18462
Michigan,Giraffe,083862,18463
Oregon,Human,040341,18464
Romania,Giraffe,057868,18465
Taiwan,Rhinocero,076609,18466
Dominica,Hawk,008725,18467
Turkey,Orectolob,097226,18468
Zimbabwe,Camel,036964,18469
Samoa,Otter,029307,18470
WESTERN_S,Coccinell,003617,18471
Massachus,Prionace,057535,18472
Alabama,Rhizoprio,045737,18473
Guatemala,Crow,006623,18474
TRINIDAD_,Crow,014791,18475
Finland,Pristioph,033037,18476
Tennessee,Louse,047622,18477
Namibia,Triakis,089462,18478
Florida,Alligator,080093,18479
Lithuania,Pinniped,030733,18480
TRINIDAD_,Cheetah,046054,18481
NEW_ZEALA,Mouse,010678,18482
Taiwan,Zebra,038112,18483
Italy,Goldfinch,034976,18484
Ethiopia,Hawk,062892,18485
Slovenia,Whale_Sha,036313,18486
Nauru,Badger,015583,18487
Oregon,Pristioph,011483,18488
Minnesota,Scoliodon,084821,18489
MARSHALL_,Mule,050092,18490
Switzerla,Rhinocero,084337,18491
Rhode_Isl,Triaenodo,046305,18492
COSTA_RIC,Isogompho,010992,18493
Ecuador,Cobra,021295,18494
WESTERN_S,Isurus,002129,18495
Alaska,Goldfinch,013794,18496
Ecuador,Skunk,083255,18497
Serbia,Moose,055854,18498
Colombia,Peafowl,098332,18499
CZECH_REP,Gerbil,091280,18500
South_Car,Pelican,008301,18501
Nauru,Peafowl,027699,18502
Colombia,Ostrich,047731,18503
Singapore,Jackal,083727,18504
TRINIDAD_,Hemitriak,063471,18505
Malta,Hamster,073468,18506
Ecuador,Giraffe,092226,18507
Missouri,Nightinga,023328,18508
Californi,Prionace,082359,18509
Ireland,Quail,009371,18510
Finland,Fish,064146,18511
New_Jerse,Gerbil,007538,18512
New_Jerse,Human,036813,18513
WESTERN_S,Dogfish,073794,18514
South_Car,Pelican,088947,18515
Oregon,Hyena,076146,18516
Slovenia,Isurus,078180,18517
Greece,Alligator,012120,18518
Ireland,Jackal,075044,18519
Lithuania,Cobra,034062,18520
Netherlan,Guanaco,023938,18521
Minnesota,Hemitriak,078636,18522
Uzbekista,Dolphin,065749,18523
Minnesota,Sawshark,049489,18524
South_Car,Pinniped,077479,18525
Louisiana,Wombat,015569,18526
Morocco,Pristioph,052163,18527
Pennsylva,Human,053156,18528
Netherlan,Carcharhi,081499,18529
Ireland,Dolphin,052798,18530
Oregon,Nightinga,089460,18531
Illinois,Sawshark,057433,18532
Tunisia,Chamois,029533,18533
Thailand,Fish,059668,18534
Oregon,Dolphin,005269,18535
Zambia,Hornet,065309,18536
Kiribati,Jackal,012295,18537
Samoa,Fox,049059,18538
Nepal,Carcharhi,072349,18539
Croatia,Gorilla,069291,18540
France,Rhizoprio,020582,18541
Greece,Whale_Sha,002497,18542
New_Jerse,Reindeer,044729,18543
Sweden,Prionace,019257,18544
Barbados,Pelican,077193,18545
Netherlan,Chiloscyl,066715,18546
Switzerla,Flamingo,040343,18547
Hawaii,Angel_sha,053084,18548
Wisconsin,Zebra,062271,18549
Maryland,Coyote,068840,18550
Netherlan,Scoliodon,079059,18551
Malaysia,Goose,002966,18552
Serbia,Wombat,008885,18553
Namibia,Anatidae,058877,18554
Uruguay,Camel,006291,18555
WESTERN_S,Echinorhi,086797,18556
Switzerla,Sawshark,076125,18557
Malawi,Giraffe,085441,18558
Uruguay,Poroderma,036745,18559
Slovenia,Bison,055213,18560
New_Mexic,Pinniped,028153,18561
Wyoming,Isurus,085669,18562
Massachus,Coyote,046069,18563
Madagasca,Coyote,014353,18564
Nauru,Fox,085342,18565
Uruguay,Prionace_,031162,18566
Greece,Anatidae,032086,18567
Texas,Skunk,009513,18568
Ethiopia,Snipe,083815,18569
Minnesota,Pinniped,097456,18570
Massachus,Cheetah,042895,18571
Massachus,Dogfish,007259,18572
TRINIDAD_,Cheetah,035320,18573
Uruguay,Nightinga,067199,18574
Singapore,Jackal,021669,18575
Slovakia,Whale_Sha,049409,18576
Italy,Wombat,091556,18577
Zambia,Sheep,094373,18578
COSTA_RIC,Wren,084292,18579
Georgia,Pelican,096533,18580
Australia,Cobra,029665,18581
Madagasca,Hemiscyll,009429,18582
North_Car,Guanaco,097560,18583
EQUATORIA,Isogompho,094942,18584
Mississip,Moose,093599,18585
Mississip,Camel,015535,18586
Malaysia,Pony,058090,18587
Tunisia,Cormorant,080622,18588
Uganda,Hemiscyll,094778,18589
Colombia,Otter,007490,18590
Croatia,Gerbil,042433,18591
Thailand,Pinniped,085786,18592
Oregon,Moose,067837,18593
Mississip,Goose,000343,18594
Latvia,Carcharhi,021507,18595
Rhode_Isl,Sphyrna_l,014050,18596
Grenada,Swan,094235,18597
North_Car,Carcharhi,081566,18598
Nebraska,Pygmy_Sha,004131,18599
Serbia,Sawshark,012325,18600
Saudi_Ara,Zebra,085650,18601
Malawi,Bullhead_,039534,18602
Namibia,Goose,018196,18603
Guatemala,Moose,027040,18604
Uzbekista,Triakis,085925,18605
Malawi,Squalifor,063695,18606
Netherlan,Fish,075849,18607
Maine,Peafowl,040955,18608
Pennsylva,American_,095836,18609
EL_SALVAD,Bullhead_,045573,18610
Pennsylva,Chamois,059701,18611
Luxembour,Cheetah,081264,18612
Grenada,Magpie,043356,18613
Vatican_C,Flamingo,014688,18614
Dominica,Pristioph,054525,18615
TRINIDAD_,Lion,065068,18616
Tunisia,Hemitriak,016747,18617
Saudi_Ara,Swan,081697,18618
Nepal,Wombat,088977,18619
TRINIDAD_,Black_pan,095778,18620
Taiwan,Magpie,068443,18621
Virginia,Fish,008676,18622
Grenada,Nightinga,008065,18623
Louisiana,Coccinell,084620,18624
Illinois,Prionace_,053895,18625
TRINIDAD_,Apristuru,070672,18626
Alabama,Alligator,018533,18627
Ethiopia,Lion,019835,18628
Thailand,Dolphin,060133,18629
Dominica,Peafowl,062764,18630
Washingto,Snipe,072037,18631
Ukraine,Louse,019074,18632
Switzerla,Gerbil,023224,18633
Cyprus,Lamniform,015007,18634
Ukraine,Crow,020325,18635
Italy,Chiloscyl,051203,18636
South_Car,Heron,059592,18637
Virginia,Bison,037354,18638
Florida,Cobra,055715,18639
Zimbabwe,Ram,017249,18640
Jordan,Gorilla,082661,18641
New_Mexic,Raven,089620,18642
Barbados,Fish,086074,18643
Colombia,Skunk,048546,18644
Massachus,Prionace,077064,18645
Spain,Louse,036898,18646
Virginia,Fox,091928,18647
Texas,Moose,066223,18648
Alaska,Carcharhi,082427,18649
Uruguay,Cheetah,026663,18650
Virginia,Gazelle,062590,18651
Oregon,Hamster,040343,18652
Netherlan,Lamna,022605,18653
Finland,Isurus,074807,18654
Massachus,Otter,046497,18655
Sudan,Parascyll,008861,18656
Cyprus,Prionace,042354,18657
Tanzania,Beaver,010319,18658
Zambia,Bullhead_,091610,18659
Vatican_C,Bison,012108,18660
Minnesota,Chiloscyl,053620,18661
Dominica,Magpie,005448,18662
Alabama,Dolphin,015400,18663
Madagasca,Anatidae,033498,18664
Guatemala,Apristuru,092266,18665
Morocco,Moose,054852,18666
Malawi,Mule,000370,18667
Thailand,Jackal,010491,18668
Singapore,Cobra,027321,18669
Malaysia,Peafowl,090956,18670
Morocco,Rhinocero,028302,18671
Ireland,Echinorhi,012784,18672
Australia,Zebra,034985,18673
Romania,Negaprion,012944,18674
Tonga,Fish,021283,18675
Florida,Cheetah,032100,18676
Michigan,Crow,001380,18677
Mozambiqu,Ram,073872,18678
France,Polecat,094870,18679
Tuvalu,Lamniform,008488,18680
Denmark,Crow,094974,18681
Switzerla,Echinorhi,069579,18682
Malta,Hemitriak,020757,18683
Tuvalu,Pinniped,023745,18684
CZECH_REP,Triakis,016603,18685
Minnesota,Fox,092927,18686
Nepal,Prionace,028129,18687
Grenada,Human,048070,18688
Pennsylva,Chamois,011557,18689
WESTERN_S,Squalifor,041016,18690
Namibia,Flamingo,001241,18691
Georgia,Columbida,070776,18692
TRINIDAD_,Bison,083322,18693
EL_SALVAD,Anatidae,082723,18694
Ireland,Coyote,060556,18695
Morocco,Isogompho,013429,18696
South_Car,Jaguar,075425,18697
Serbia,Zebra,085952,18698
Malta,Pelican,061061,18699
North_Car,Baboon,093030,18700
Virginia,Whale_Sha,016858,18701
Maryland,Cirrhoscy,036917,18702
Japan,Hyena,066663,18703
France,Rhinocero,020124,18704
Nepal,Zebra,082508,18705
NEW_ZEALA,Crow,029745,18706
Florida,Badger,036721,18707
Wyoming,Alligator,050043,18708
Croatia,Hyena,001708,18709
Mozambiqu,Cheetah,031555,18710
Grenada,Carcharhi,067693,18711
Japan,Whale_Sha,041486,18712
Taiwan,Poroderma,079479,18713
MARSHALL_,Black_pan,057334,18714
South_Car,Cirrhoscy,079055,18715
Switzerla,Parascyll,048765,18716
Spain,Whale_Sha,036958,18717
COSTA_RIC,Heron,050031,18718
Californi,Ostrich,075462,18719
Nepal,Hemiscyll,043789,18720
North_Car,Pygmy_Sha,092278,18721
Samoa,Sawshark,084729,18722
Taiwan,Triakis,061775,18723
Greece,Peafowl,092305,18724
Switzerla,Orectolob,063800,18725
Washingto,Swallow,038525,18726
Alabama,Hemiscyll,002962,18727
Massachus,Chiloscyl,042676,18728
Netherlan,Whale_Sha,002293,18729
Missouri,Apristuru,040334,18730
Malaysia,Poroderma,097500,18731
Serbia,Echinorhi,000803,18732
Madagasca,Peafowl,063479,18733
North_Car,Chiloscyl,044465,18734
Italy,Hemiscyll,077453,18735
Texas,Sawshark,016149,18736
Lithuania,Hemitriak,054812,18737
Nigeria,Chamois,014272,18738
Spain,American_,049562,18739
Samoa,Donkey,038307,18740
Nigeria,Triaenodo,063938,18741
Cyprus,Coccinell,075375,18742
Illinois,Jaguar,076556,18743
Uzbekista,Fox,036158,18744
Wyoming,Lamna,065384,18745
Rhode_Isl,Sawshark,033474,18746
Tonga,Triaenodo,015830,18747
Italy,Gorilla,026265,18748
Grenada,Alligator,016364,18749
Kiribati,Parmaturu,079933,18750
Californi,Heron,015963,18751
Malta,Human,041258,18752
Vatican_C,Quail,040002,18753
Malta,Zebra,053735,18754
Romania,Skunk,010240,18755
Latvia,Quail,044205,18756
Zambia,Skunk,050896,18757
Zambia,Snipe,069411,18758
Tonga,Wren,029037,18759
Mozambiqu,Donkey,082386,18760
Zambia,Human,090262,18761
COSTA_RIC,Cheetah,038484,18762
Luxembour,Prionace_,031018,18763
Uruguay,Cheetah,001067,18764
Switzerla,Pony,011461,18765
Cyprus,Mouse,011300,18766
Pennsylva,Zebra,072668,18767
Malawi,Manatee,038499,18768
Vatican_C,Fox,085869,18769
Massachus,Isurus,010119,18770
NEW_ZEALA,Bullhead_,096791,18771
TRINIDAD_,Prionace,081668,18772
CZECH_REP,Flamingo,067246,18773
Nauru,Pristioph,087464,18774
TRINIDAD_,Echinorhi,034295,18775
Turkey,Coyote,048761,18776
Uganda,Goose,081390,18777
Vatican_C,Anatidae,087058,18778
WESTERN_S,Fox,004788,18779
Virginia,Squalifor,033822,18780
Sweden,Quail,030976,18781
Greece,Coccinell,086232,18782
Florida,Squalifor,053674,18783
Denmark,Wren,014892,18784
France,Rhinocero,063801,18785
Italy,Angel_sha,082245,18786
Spain,Chamois,017742,18787
Malawi,Chamois,073193,18788
Slovenia,Cobra,070587,18789
Massachus,Gerbil,024375,18790
Uzbekista,Magpie,015103,18791
Texas,Echinorhi,055786,18792
EQUATORIA,Chamois,076222,18793
Thailand,Wombat,060618,18794
Uruguay,Partridge,031990,18795
Spain,Polecat,063328,18796
Californi,Carcharhi,085149,18797
Washingto,Sheep,018038,18798
Ireland,Badger,043217,18799
Sudan,Anatidae,078068,18800
Vatican_C,Badger,072042,18801
Japan,Cheetah,091390,18802
Lithuania,Cheetah,022849,18803
DOMINICAN,Cobra,048930,18804
Alabama,Sawshark,032795,18805
Maryland,Jackal,098954,18806
Virginia,Giraffe,080154,18807
TRINIDAD_,Beaver,019353,18808
Malaysia,Hawk,042477,18809
Oregon,Fox,062719,18810
Canada,Parmaturu,020330,18811
Netherlan,Coyote,045243,18812
Washingto,Pelican,023002,18813
Ghana,Orectolob,048242,18814
Malta,Bullhead_,042739,18815
Ghana,Badger,080053,18816
Finland,Human,076271,18817
Uruguay,Snipe,036081,18818
COSTA_RIC,Poroderma,052262,18819
Sweden,Columbida,019856,18820
Ethiopia,Triakis,085783,18821
Lithuania,Goose,066208,18822
Alabama,Triakis,066341,18823
Malaysia,Pristioph,092582,18824
Romania,Columbida,088391,18825
Singapore,Flamingo,015729,18826
Hawaii,Reindeer,042140,18827
Jordan,Hawk,020381,18828
Tunisia,Hyena,066681,18829
Massachus,Partridge,062909,18830
Michigan,Hyena,089596,18831
Alabama,Jackal,013704,18832
Tunisia,Carcharhi,041037,18833
France,Manatee,082604,18834
Ethiopia,Beaver,022589,18835
Zambia,Jaguar,030813,18836
Switzerla,Fish,080582,18837
Hawaii,Giant_Pan,009315,18838
Nauru,Magpie,027229,18839
Tennessee,Hawk,025152,18840
Latvia,Reindeer,098131,18841
Wyoming,Louse,030330,18842
TRINIDAD_,Cirrhoscy,069058,18843
Denmark,American_,029860,18844
Ghana,Quail,015972,18845
Tuvalu,Reindeer,033216,18846
Hawaii,Whale_Sha,060227,18847
Malaysia,Peafowl,035423,18848
Texas,Goldfinch,004859,18849
Ghana,Goldfinch,097002,18850
Grenada,Cormorant,017175,18851
Japan,Peafowl,087451,18852
Lithuania,Sawshark,086963,18853
Ghana,Giant_Pan,052334,18854
Michigan,Alligator,017002,18855
Namibia,Isogompho,085756,18856
Greece,Donkey,012875,18857
Vatican_C,Badger,073783,18858
France,Pony,081530,18859
Kiribati,Quail,004495,18860
Pennsylva,Negaprion,069173,18861
Mississip,Rhinocero,003727,18862
Slovenia,Moose,043646,18863
CZECH_REP,Mallard,071115,18864
Nebraska,Manatee,028773,18865
New_Jerse,Raven,081326,18866
Greece,Angel_sha,095740,18867
Tennessee,Otter,073913,18868
Louisiana,Coccinell,092855,18869
Tanzania,Dolphin,003488,18870
South_Car,Apristuru,039808,18871
Romania,Pristioph,054378,18872
Uzbekista,Hyena,070781,18873
Nebraska,Sawshark,086968,18874
Denmark,Echinorhi,069880,18875
Dominica,Rhinocero,089064,18876
Greece,Mouse,061698,18877
Kiribati,Otter,098389,18878
CZECH_REP,Baboon,001130,18879
COSTA_RIC,Gorilla,066180,18880
Mississip,Ram,007844,18881
Australia,Cormorant,094271,18882
Louisiana,Camel,086208,18883
New_Jerse,Scoliodon,097279,18884
Malta,Carcharhi,038784,18885
Uzbekista,Prionace_,024389,18886
WESTERN_S,Guanaco,034875,18887
CZECH_REP,Badger,070854,18888
Samoa,Sawshark,096931,18889
Ethiopia,Sawshark,036605,18890
Saudi_Ara,Pinniped,062376,18891
Slovakia,Cormorant,052891,18892
Tunisia,Cormorant,078689,18893
Barbados,Ram,039053,18894
Namibia,Hyena,042336,18895
Ecuador,Badger,030855,18896
Uganda,Bullhead_,045449,18897
Mozambiqu,Cheetah,068512,18898
Dominica,Gerbil,019728,18899
South_Car,Badger,093201,18900
Japan,Baboon,075020,18901
DOMINICAN,Nightinga,057816,18902
Luxembour,Badger,036593,18903
Serbia,Ram,086806,18904
Virginia,Angel_sha,039193,18905
Dominica,Quail,056052,18906
Oregon,Prionace,012257,18907
Saudi_Ara,Flamingo,008708,18908
Sudan,Crow,049880,18909
EQUATORIA,Moose,003587,18910
Malta,Louse,080620,18911
Monaco,Pelican,064422,18912
Minnesota,Swan,034584,18913
DOMINICAN,Hawk,012319,18914
Pennsylva,Dolphin,018951,18915
Grenada,Coccinell,006495,18916
Romania,Cormorant,017971,18917
North_Car,Polecat,080520,18918
Cyprus,Jackal,049981,18919
Nepal,Hemiscyll,021651,18920
Michigan,Ostrich,026315,18921
Rhode_Isl,Mouse,074749,18922
Texas,Fox,029188,18923
Zimbabwe,Magpie,004493,18924
Florida,Heron,039908,18925
Hawaii,Cormorant,044565,18926
Samoa,Cirrhoscy,015647,18927
Finland,Parascyll,065693,18928
Canada,Fish,034547,18929
Wisconsin,Fox,001462,18930
Tanzania,Polecat,098412,18931
Morocco,Camel,006191,18932
Rhode_Isl,Parascyll,096764,18933
Lithuania,Isurus,048230,18934
Nepal,Gazelle,096287,18935
Japan,Rhinocero,028622,18936
Florida,Ram,000981,18937
Tunisia,Peafowl,063348,18938
Minnesota,Pony,072597,18939
Zimbabwe,Scoliodon,046218,18940
Croatia,Louse,023693,18941
Ireland,Bison,012518,18942
Serbia,Cirrhoscy,012441,18943
Turkey,Flamingo,085815,18944
Saudi_Ara,Alligator,000811,18945
CZECH_REP,Parmaturu,017566,18946
Australia,Prionace,077758,18947
Sweden,Ostrich,081474,18948
COSTA_RIC,Black_pan,014771,18949
Virginia,Dolphin,054862,18950
Wisconsin,Squalifor,034389,18951
DOMINICAN,Bullhead_,089632,18952
Kiribati,Angel_sha,071623,18953
Malawi,Hamster,024390,18954
Zimbabwe,Cormorant,045429,18955
Malaysia,Parascyll,061148,18956
Slovenia,Human,002558,18957
Canada,Beaver,078778,18958
Tuvalu,Skunk,085615,18959
Maine,Reindeer,077559,18960
Rhode_Isl,Prionace,041306,18961
Missouri,Apristuru,041002,18962
Dominica,Chamois,050860,18963
Wisconsin,Hornet,039315,18964
South_Car,Scoliodon,025877,18965
Monaco,Baboon,075614,18966
Michigan,Peafowl,091747,18967
Wyoming,Magpie,036445,18968
Florida,Isurus,016385,18969
Maine,Zebra,099135,18970
Louisiana,Orectolob,092452,18971
Nebraska,Lamna,077816,18972
Tonga,Giant_Pan,021039,18973
Massachus,Donkey,017926,18974
Massachus,Scoliodon,007692,18975
Samoa,Prionace,068040,18976
Netherlan,Anatidae,029978,18977
Taiwan,Cirrhoscy,054009,18978
Latvia,Whale_Sha,092361,18979
Nigeria,Zebra,087209,18980
Wisconsin,Lamniform,084695,18981
Uzbekista,Snipe,062165,18982
Namibia,Swan,042547,18983
Ireland,Black_pan,034446,18984
Ireland,Manatee,021801,18985
Uruguay,Rhinocero,081978,18986
Netherlan,Flamingo,024200,18987
Ukraine,Pinniped,083847,18988
Minnesota,Triakis,030245,18989
Uzbekista,Hamster,098397,18990
Romania,Swallow,009437,18991
Barbados,Louse,001504,18992
Namibia,Alligator,028725,18993
Croatia,Black_pan,084593,18994
Turkey,Mouse,058797,18995
Dominica,Sphyrna_l,039554,18996
Wisconsin,Prionace,078077,18997
Michigan,Zebra,072615,18998
Uzbekista,Peafowl,005771,18999
Netherlan,Dogfish,061333,19000
Maine,Gerbil,080011,19001
Ireland,Isurus,040849,19002
Sudan,Alligator,006981,19003
Slovenia,Sawshark,048367,19004
Pennsylva,Carcharhi,043528,19005
Hawaii,Pelican,033664,19006
Texas,Jackal,082591,19007
Tonga,Raven,059410,19008
Samoa,Rhizoprio,045700,19009
Mississip,Lamniform,061752,19010
Zimbabwe,Echinorhi,011049,19011
New_Mexic,Hamster,034061,19012
Grenada,Ram,072897,19013
Alabama,Echinorhi,048246,19014
Mississip,Giraffe,067609,19015
Finland,Crow,009240,19016
EQUATORIA,Hyena,050465,19017
Rhode_Isl,Hornet,007985,19018
Mississip,Cormorant,079697,19019
Grenada,Reindeer,065730,19020
Uzbekista,Lamna,023340,19021
Georgia,Hemiscyll,024758,19022
Taiwan,Goldfinch,010153,19023
Australia,Otter,008146,19024
Monaco,Mule,054988,19025
Jordan,Gazelle,081070,19026
Wyoming,Coccinell,054210,19027
Malaysia,Human,018116,19028
Colombia,Hemiscyll,078990,19029
Alaska,Pelican,061114,19030
CZECH_REP,Swan,065739,19031
Uganda,Reindeer,055010,19032
Sweden,Isogompho,027462,19033
Switzerla,Angel_sha,082765,19034
Latvia,Cheetah,045519,19035
Netherlan,Flamingo,090790,19036
Ukraine,Gazelle,020210,19037
Lithuania,Ostrich,002216,19038
Guatemala,Black_pan,006616,19039
Slovakia,Reindeer,038303,19040
EL_SALVAD,Guanaco,031064,19041
Cyprus,Angel_sha,089389,19042
Canada,Fox,091829,19043
Ethiopia,Parmaturu,041575,19044
North_Car,Prionace,098685,19045
Zambia,Hyena,053935,19046
Tunisia,Wren,023956,19047
EL_SALVAD,Cheetah,095168,19048
Jordan,Prionace,067104,19049
Serbia,Guanaco,092812,19050
Michigan,Triakis,095717,19051
North_Car,Mallard,021562,19052
Latvia,Lion,097017,19053
NEW_ZEALA,Mouse,044120,19054
EL_SALVAD,Triaenodo,090208,19055
Croatia,Rhizoprio,002491,19056
Barbados,Lion,028517,19057
NEW_ZEALA,Human,054569,19058
Namibia,Goldfinch,099396,19059
New_Jerse,Crow,059416,19060
Nepal,Human,053383,19061
Singapore,Gorilla,029501,19062
TRINIDAD_,Pristioph,063301,19063
Uruguay,Wren,080726,19064
Finland,Rhizoprio,011957,19065
Romania,Louse,064272,19066
Mississip,Sphyrna_l,069947,19067
Colombia,Quail,045361,19068
Jordan,Heron,079259,19069
Tonga,Reindeer,073429,19070
Ecuador,Giraffe,075691,19071
Maryland,Cormorant,041552,19072
Vatican_C,Jackal,090738,19073
Nebraska,Isogompho,022943,19074
Croatia,Isogompho,096108,19075
Virginia,Pygmy_Sha,065576,19076
Grenada,Magpie,099353,19077
Uganda,Goldfinch,020466,19078
Canada,Beaver,030629,19079
COSTA_RIC,Alligator,055007,19080
Croatia,Pony,015396,19081
Latvia,Magpie,095315,19082
Romania,Mallard,075844,19083
Saudi_Ara,Beaver,063974,19084
New_Mexic,Cheetah,099061,19085
Pennsylva,Sheep,056218,19086
Oregon,Guanaco,033055,19087
Zimbabwe,Hyena,020538,19088
Jordan,Donkey,055215,19089
Latvia,American_,031693,19090
Serbia,Prionace,025932,19091
Thailand,Squalifor,050673,19092
Turkey,Goldfinch,040043,19093
EQUATORIA,Coccinell,049251,19094
Uruguay,Parmaturu,096171,19095
Zambia,Moose,079537,19096
Ecuador,Baboon,032160,19097
Cyprus,Quail,081442,19098
Ecuador,Skunk,030786,19099
Namibia,Orectolob,020491,19100
Malawi,Moose,006408,19101
North_Car,Mouse,055837,19102
Texas,Cormorant,077895,19103
Rhode_Isl,Baboon,065393,19104
Tuvalu,Flamingo,061750,19105
New_Mexic,Isurus,004169,19106
Pennsylva,Angel_sha,036117,19107
Virginia,Otter,090635,19108
Barbados,Pony,054892,19109
South_Car,Isurus,028537,19110
Texas,Fish,044904,19111
Minnesota,Goldfinch,071910,19112
Dominica,Wren,066674,19113
Alaska,Heron,018189,19114
Mississip,Jaguar,079167,19115
Mozambiqu,Zebra,057510,19116
Singapore,Bison,007076,19117
Turkey,Wren,013896,19118
Michigan,Snipe,078833,19119
Ecuador,Cormorant,049609,19120
Italy,Hemitriak,070627,19121
Californi,Swan,070287,19122
Malaysia,Negaprion,005081,19123
Zimbabwe,Mallard,045384,19124
Romania,Moose,056523,19125
Arizona,Parascyll,083377,19126
Uzbekista,Guanaco,034384,19127
Nauru,Black_pan,072150,19128
Romania,Chamois,003299,19129
Rhode_Isl,Swan,014526,19130
Guatemala,Pinniped,063356,19131
Maine,Hemiscyll,039585,19132
Canada,Pygmy_Sha,049055,19133
Japan,Louse,094784,19134
Australia,Polecat,078274,19135
Ecuador,Isogompho,072214,19136
Nepal,Carcharhi,097406,19137
Greece,Parascyll,021298,19138
Taiwan,Prionace_,013454,19139
Zambia,Jaguar,034553,19140
EL_SALVAD,Hemitriak,010001,19141
Italy,Goldfinch,002601,19142
Virginia,Squalifor,075295,19143
Jordan,Angel_sha,009863,19144
Monaco,Crow,016889,19145
South_Car,Hyena,051323,19146
Alaska,Parmaturu,008297,19147
Pennsylva,Cormorant,074722,19148
Monaco,Poroderma,048436,19149
Hawaii,Beaver,065236,19150
Slovakia,Dogfish,006901,19151
Uganda,Rhizoprio,095254,19152
Californi,Hemitriak,000425,19153
Malta,Mallard,090300,19154
Ukraine,Triakis,012025,19155
Croatia,Guanaco,053110,19156
Michigan,Crow,015213,19157
Louisiana,Cobra,050682,19158
Wyoming,Zebra,029952,19159
COSTA_RIC,Gazelle,032488,19160
Colombia,Snipe,098282,19161
Denmark,Lion,072069,19162
Taiwan,Wren,075245,19163
Latvia,Hemitriak,082339,19164
Luxembour,Rhinocero,008279,19165
Zimbabwe,Lamna,061808,19166
Namibia,Black_pan,027936,19167
Lithuania,Pristioph,068772,19168
Ukraine,Baboon,023902,19169
Sweden,Columbida,039830,19170
Romania,Apristuru,051904,19171
MARSHALL_,Giraffe,071610,19172
Tanzania,Hyena,048189,19173
Cyprus,Guanaco,086250,19174
Kiribati,Apristuru,043268,19175
Louisiana,Ram,052467,19176
Barbados,Jackal,090367,19177
Massachus,Rhizoprio,097831,19178
Zimbabwe,Fish,063132,19179
Georgia,Beaver,004266,19180
Illinois,Hornet,013948,19181
France,Magpie,056071,19182
Malaysia,Sheep,042861,19183
Rhode_Isl,Fox,057735,19184
Washingto,Sheep,006099,19185
Zambia,Dolphin,067953,19186
Dominica,Pelican,074015,19187
France,Triakis,081062,19188
CZECH_REP,Bison,019436,19189
Barbados,Nightinga,094455,19190
Rhode_Isl,Louse,027697,19191
Wisconsin,Echinorhi,014684,19192
New_Jerse,Ostrich,050603,19193
Zimbabwe,Badger,036814,19194
Greece,Goose,099478,19195
Rhode_Isl,Fish,029824,19196
Mississip,Ostrich,008694,19197
Singapore,Flamingo,084635,19198
Finland,Squalifor,073773,19199
Tunisia,Camel,050189,19200
Tuvalu,Gazelle,045847,19201
Nepal,Polecat,055317,19202
Luxembour,Triaenodo,037271,19203
Wyoming,Beaver,092678,19204
Malta,Gerbil,099705,19205
Sweden,Negaprion,078072,19206
Oregon,Pinniped,049638,19207
Washingto,Giraffe,058763,19208
Malaysia,Cheetah,065886,19209
Virginia,Crow,037081,19210
DOMINICAN,Cheetah,041901,19211
Kiribati,Pelican,069588,19212
Nepal,Goldfinch,082617,19213
Rhode_Isl,Gerbil,041075,19214
Ireland,Hawk,029523,19215
Vatican_C,Triakis,045840,19216
Pennsylva,Pelican,076939,19217
Ukraine,Giraffe,021341,19218
Nepal,Gorilla,057493,19219
Namibia,Hyena,044165,19220
Japan,Columbida,040111,19221
Thailand,Swallow,037631,19222
Dominica,Cobra,017285,19223
Kiribati,Lion,032356,19224
Lithuania,Flamingo,081486,19225
Tonga,Otter,092623,19226
Virginia,Fish,044312,19227
